  x,y,z,rho,u,v,w,p
    34.747646,    -20.001097,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.341141,    -20.626192,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.935043,    -21.256031,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.529205,    -21.890863,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.123764,    -22.530689,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.718666,    -23.175426,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    38.313808,    -23.825123,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    38.909328,    -24.479883,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.505177,    -25.139620,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    40.101250,    -25.804485,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    40.697716,    -26.474396,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    41.294395,    -27.149433,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    41.891464,    -27.829685,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    42.488831,    -28.514950,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    43.086388,    -29.205509,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    43.684341,    -29.901264,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    44.282494,    -30.602198,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    44.880997,    -31.308495,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    45.479801,    -32.019974,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    46.078781,    -32.736782,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    46.678120,    -33.458954,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    47.277657,    -34.186455,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    47.877552,    -34.919388,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
   -10.000000,      3.428571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -9.376377,      3.428571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.755043,      3.428571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.136080,      3.428571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.519573,      3.428571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.905622,      3.428571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.294333,      3.428571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.685827,      3.428571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.080244,      3.428571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.477730,      3.428571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.878484,      3.428659,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.282712,      3.428715,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.690667,      3.428692,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.102664,      3.428573,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.519097,      3.428511,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.940482,      3.428248,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.367539,      3.429518,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.198633,      3.422638,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.756066,      3.404014,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.298700,      3.377554,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.842296,      3.337298,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.394228,      3.277682,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.950285,      3.198926,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.509310,      3.089408,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.070697,      2.961256,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.634077,      2.816643,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.199171,      2.654937,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.765794,      2.475494,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.333796,      2.280045,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.903054,      2.069451,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.473474,      1.844500,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.044971,      1.605926,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.617476,      1.356337,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.190928,      1.095458,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.765308,      0.822506,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.340451,      0.537674,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.916489,      0.241114,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.493209,     -0.066902,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.070753,     -0.386148,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.649003,     -0.715735,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.227847,     -1.056241,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.807433,     -1.407557,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.387564,     -1.769580,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.968390,     -2.142210,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.549807,     -2.525340,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.131710,     -2.918889,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.714256,     -3.322731,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.297256,     -3.740415,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.880857,     -4.168158,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.464985,     -4.604351,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.049515,     -5.048274,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.634613,     -5.499258,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.220184,     -5.956441,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.806145,     -6.413754,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.392628,     -6.877118,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.979471,     -7.346914,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.566828,     -7.823481,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.154613,     -8.307203,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.742729,     -8.801397,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.331329,     -9.313641,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.920258,     -9.835631,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.509644,    -10.366982,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.099428,    -10.907262,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.689501,    -11.456069,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    27.280029,    -12.013015,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    27.870829,    -12.577657,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.462070,    -13.149571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.053673,    -13.728329,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.645527,    -14.313571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.237814,    -14.904972,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.830357,    -15.501900,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.423313,    -16.104187,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.016586,    -16.711227,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.610100,    -17.322685,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.204014,    -17.929186,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.798157,    -18.539570,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.392685,    -19.154871,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.987526,    -19.774971,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.582588,    -20.400143,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.178013,    -21.030113,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.773655,    -21.665142,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.369659,    -22.305227,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.965958,    -22.950287,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    38.562458,    -23.600372,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.159302,    -24.255585,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.756432,    -24.915842,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    40.353745,    -25.581299,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    40.951416,    -26.251873,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    41.549259,    -26.927643,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    42.147457,    -27.608700,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    42.745914,    -28.294844,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    43.344528,    -28.986357,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    43.943497,    -29.683144,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    44.542629,    -30.385185,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    45.142086,    -31.092670,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    45.741802,    -31.805412,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    46.341660,    -32.523571,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    46.941841,    -33.247169,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    47.542187,    -33.976185,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    48.142857,    -34.710712,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
   -10.000000,      3.510204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -9.378886,      3.510204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.759734,      3.510204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.142614,      3.510204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.527599,      3.510204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.914775,      3.510204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.304234,      3.510204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.696077,      3.510204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.090426,      3.510204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.487404,      3.510204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.887185,      3.510279,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.289943,      3.510327,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.695896,      3.510308,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.105314,      3.510206,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.518533,      3.510153,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.935998,      3.509954,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.358324,      3.511123,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.213547,      3.504764,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.777926,      3.487417,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.329621,      3.462258,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.882141,      3.423986,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.441805,      3.367636,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.005006,      3.292874,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.570750,      3.188743,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.138519,      3.065956,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.707997,      2.926497,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.278944,      2.769872,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.851201,      2.595383,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.424639,      2.404773,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.999155,      2.198904,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.574667,      1.978559,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.151101,      1.744475,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.728399,      1.499310,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.306509,      1.242771,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.885422,      0.974047,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.464972,      0.693331,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.045305,      0.400779,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.626207,      0.096653,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.207830,     -0.218825,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.790060,     -0.544749,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.372784,     -0.881715,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.956158,     -1.229621,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.539983,     -1.588364,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.124420,     -1.957845,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.709364,     -2.337960,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.294708,     -2.728629,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.880619,     -3.129729,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.466906,     -3.544898,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.053720,     -3.970270,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.640987,     -4.404195,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.228584,     -4.845938,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.816683,     -5.294814,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.405188,     -5.749947,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.994009,     -6.205122,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.583298,     -6.666404,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.172874,     -7.134184,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.762909,     -7.608813,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.353313,     -8.090685,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.943981,     -8.583195,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.535082,     -9.094103,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.126450,     -9.614915,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.718224,    -10.145232,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.310339,    -10.684616,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.902687,    -11.232656,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    27.495440,    -11.788955,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.088409,    -12.353063,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.681776,    -12.924546,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.275448,    -13.502968,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.869324,    -14.087960,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.463583,    -14.679190,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.058048,    -15.276014,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.652884,    -15.878260,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.247986,    -16.485310,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.843285,    -17.096817,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.438942,    -17.703188,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.034775,    -18.313475,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.630959,    -18.928732,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.227409,    -19.548847,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.824032,    -20.174095,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.420982,    -20.804197,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.018105,    -21.439423,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.615547,    -22.079767,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    38.213249,    -22.725145,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    38.811108,    -23.375618,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.409271,    -24.031288,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    40.007683,    -24.692066,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    40.606236,    -25.358112,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    41.205109,    -26.029346,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    41.804123,    -26.705851,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    42.403450,    -27.387714,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    43.002998,    -28.074738,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    43.602669,    -28.767204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    44.202656,    -29.465023,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    44.802769,    -30.168175,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    45.403175,    -30.876846,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    46.003799,    -31.590855,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    46.604534,    -32.310360,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    47.205566,    -33.035389,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    47.806717,    -33.765915,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    48.408165,    -34.502041,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
   -10.000000,      3.591837,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -9.381395,      3.591837,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.764425,      3.591837,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.149149,      3.591837,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.535626,      3.591837,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.923930,      3.591837,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.314135,      3.591837,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.706328,      3.591837,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.100608,      3.591837,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.497079,      3.591837,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.895886,      3.591899,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.297174,      3.591939,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.701125,      3.591923,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.107963,      3.591838,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.517969,      3.591794,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.931513,      3.591660,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.349108,      3.592728,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.228461,      3.586890,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.799787,      3.570819,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.360543,      3.546961,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.921986,      3.510673,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.489383,      3.457590,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.059727,      3.386822,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.632190,      3.288077,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.206341,      3.170657,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.781918,      3.036351,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.358716,      2.884807,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.936607,      2.715273,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.515483,      2.529503,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.095256,      2.328357,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.675858,      2.112617,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.257232,      1.883024,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.839323,      1.642284,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.422091,      1.390084,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.005535,      1.125587,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.589495,      0.848987,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.174121,      0.560444,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.759207,      0.260207,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.344910,     -0.051501,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.931116,     -0.373763,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.517719,     -0.707191,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.104880,     -1.051685,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.692402,     -1.407147,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.280450,     -1.773480,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.868919,     -2.150580,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.457706,     -2.538369,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.046982,     -2.936728,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.636555,     -3.349382,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.226583,     -3.772384,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.816990,     -4.204039,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.407652,     -4.643601,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.998753,     -5.090369,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.590189,     -5.543452,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.181873,     -5.996490,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.773964,     -6.455690,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.366280,     -6.921453,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.958992,     -7.394146,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.552010,     -7.874166,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.145235,     -8.364992,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.738834,     -8.874566,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.332642,     -9.394199,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.926802,     -9.923482,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.521248,    -10.461970,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
