  x,y,z,rho,u,v,w,p
     2.608166,      0.778121,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.695105,      0.784828,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.782044,      0.791534,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.868983,      0.798241,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.955922,      0.804947,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.042861,      0.811654,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.129800,      0.818360,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.216738,      0.825067,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.303677,      0.831774,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.390616,      0.838480,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.477555,      0.845187,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.564494,      0.851893,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.651433,      0.858600,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.738372,      0.865306,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.825311,      0.872013,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.912250,      0.878719,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.999188,      0.885426,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.086127,      0.892133,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.173066,      0.898839,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.260005,      0.905546,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.346944,      0.912252,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.433883,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.520822,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.607760,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.694699,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.781638,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.868577,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.955516,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.042455,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.129394,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.216332,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.303271,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.390210,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.477149,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.564088,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.651027,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.737966,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.824905,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.911844,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.998783,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.085721,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.172660,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.259599,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.346538,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.433477,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.520416,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.607355,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.694293,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.781232,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.868171,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.955110,      0.912254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.000000,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.894737,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.789474,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.684211,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.578947,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.473684,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.368421,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.263158,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.157895,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.052632,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947368,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.842105,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.736842,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.631579,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.526316,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.421053,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.315789,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.210526,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.105263,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.641026,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.086939,      0.647509,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.173878,      0.653992,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.260817,      0.660475,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.347756,      0.666958,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.434694,      0.673441,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.521633,      0.679924,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.608572,      0.686407,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.695511,      0.692890,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.782450,      0.699373,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.869389,      0.705856,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.956328,      0.712339,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.043267,      0.718822,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.130205,      0.725305,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.217144,      0.731788,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.304083,      0.738271,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.391022,      0.744754,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.477961,      0.751238,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.564900,      0.757720,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.651839,      0.764203,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.738778,      0.770686,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.825716,      0.777169,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.912655,      0.783652,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.999594,      0.790136,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.086533,      0.796619,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.173472,      0.803101,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.260411,      0.809585,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.347350,      0.816067,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.434289,      0.822551,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.521227,      0.829033,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.608166,      0.835517,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.695105,      0.842000,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.782044,      0.848483,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.868983,      0.854966,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.955922,      0.861449,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.042861,      0.867932,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.129800,      0.874415,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.216738,      0.880898,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.303677,      0.887381,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.390616,      0.893864,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.477555,      0.900347,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.564494,      0.906830,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.651433,      0.913313,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.738372,      0.919796,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.825311,      0.926279,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.912250,      0.932762,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.999188,      0.939245,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.086127,      0.945729,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.173066,      0.952211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.260005,      0.958695,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.346944,      0.965177,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.433883,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.520822,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.607760,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.694699,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.781638,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.868577,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.955516,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.042455,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.129394,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.216332,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.303271,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.390210,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.477149,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.564088,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.651027,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.737966,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.824905,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.911844,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.998783,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.085721,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.172660,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.259599,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.346538,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.433477,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.520416,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.607355,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.694293,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.781232,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.868171,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.955110,      0.965179,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.000000,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.894737,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.789474,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.684211,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.578947,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.473684,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.368421,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.263158,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.157895,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.052632,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947368,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.842105,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.736842,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.631579,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.526316,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.421053,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.315789,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.210526,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.105263,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.705128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.086939,      0.711388,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.173878,      0.717647,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.260817,      0.723907,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.347756,      0.730166,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.434694,      0.736426,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.521633,      0.742685,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.608572,      0.748945,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.695511,      0.755204,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.782450,      0.761464,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.869389,      0.767723,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.956328,      0.773982,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.043267,      0.780242,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.130205,      0.786501,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.217144,      0.792761,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.304083,      0.799020,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.391022,      0.805280,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.477961,      0.811540,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.564900,      0.817799,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.651839,      0.824059,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.738778,      0.830318,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.825716,      0.836577,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.912655,      0.842836,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.999594,      0.849096,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.086533,      0.855356,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.173472,      0.861615,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.260411,      0.867875,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.347350,      0.874134,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.434289,      0.880394,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.521227,      0.886653,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.608166,      0.892913,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.695105,      0.899172,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.782044,      0.905432,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.868983,      0.911691,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.955922,      0.917950,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.042861,      0.924210,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.129800,      0.930469,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.216738,      0.936729,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.303677,      0.942989,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.390616,      0.949248,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.477555,      0.955508,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.564494,      0.961767,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.651433,      0.968027,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.738372,      0.974286,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.825311,      0.980546,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.912250,      0.986805,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.999188,      0.993064,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.086127,      0.999324,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.173066,      1.005583,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.260005,      1.011843,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.346944,      1.018102,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.433883,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.520822,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.607760,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.694699,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.781638,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.868577,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.955516,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.042455,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.129394,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.216332,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.303271,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.390210,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.477149,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.564088,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.651027,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.737966,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.824905,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.911844,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.998783,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.085721,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.172660,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.259599,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.346538,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.433477,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.520416,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.607355,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.694293,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.781232,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.868171,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.955110,      1.018104,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.000000,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.894737,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.789474,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.684211,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.578947,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.473684,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.368421,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.263158,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.157895,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.052632,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947368,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.842105,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.736842,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.631579,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.526316,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.421053,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.315789,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.210526,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.105263,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.769231,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.086939,      0.775267,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.173878,      0.781303,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.260817,      0.787339,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.347756,      0.793374,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.434694,      0.799411,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.521633,      0.805446,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.608572,      0.811482,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.695511,      0.817519,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.782450,      0.823554,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.869389,      0.829590,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.956328,      0.835626,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.043267,      0.841662,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.130205,      0.847698,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.217144,      0.853734,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.304083,      0.859769,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.391022,      0.865806,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.477961,      0.871842,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.564900,      0.877877,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.651839,      0.883914,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
