  x,y,z,rho,u,v,w,p
     3.050850,      2.368589,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.220340,      2.371541,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.389830,      2.377983,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.559320,      2.387461,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.728810,      2.399305,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.898310,      2.412680,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.067800,      2.426646,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.237290,      2.440219,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.406780,      2.452440,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.576270,      2.462451,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.745760,      2.469543,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.915250,      2.473219,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.084750,      2.473219,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.254240,      2.469543,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.423730,      2.462451,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.593220,      2.452440,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.762710,      2.440219,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.932200,      2.426646,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.101700,      2.412680,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.271190,      2.399305,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.440680,      2.387461,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.610170,      2.377983,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.779660,      2.371541,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.949150,      2.368589,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.118640,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.288140,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.457630,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.627120,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.796610,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.966100,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.135590,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.305090,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.474580,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.644070,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.813560,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.983050,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.152540,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.322030,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.491530,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.661020,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.830510,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.000000,      2.368421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.169490,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.338980,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.508470,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.677970,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.847460,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.016950,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.186440,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.355930,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.525420,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.694920,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.864410,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.033900,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.203390,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.372880,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.542370,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.711860,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.881360,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.050850,      2.526442,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.220340,      2.528656,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.389830,      2.533487,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.559320,      2.540596,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.728810,      2.549479,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.898310,      2.559510,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.067800,      2.569985,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.237290,      2.580164,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.406780,      2.589330,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.576270,      2.596838,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.745760,      2.602157,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.915250,      2.604914,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.084750,      2.604914,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.254240,      2.602157,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.423730,      2.596838,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.593220,      2.589330,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.762710,      2.580164,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.932200,      2.569985,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.101700,      2.559510,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.271190,      2.549479,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.440680,      2.540596,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.610170,      2.533487,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.779660,      2.528656,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.949150,      2.526442,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.118640,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.288140,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.457630,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.627120,      2.526316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
