  x,y,z,rho,u,v,w,p
     5.932200,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.101690,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.271190,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.440680,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.610170,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.779660,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.949150,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.118640,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.288140,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.457630,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.627120,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.796610,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.966100,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.135590,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.305080,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.474580,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.644070,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.813560,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.983050,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.152540,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.322030,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.491530,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.661020,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.830510,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.000000,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.169490,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.338980,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.508470,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.677970,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.847460,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.016950,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.186440,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.355930,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.525420,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.694920,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.864410,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.033900,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.203390,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.372880,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.542370,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.711860,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.881360,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.050850,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.220340,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.389830,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.559320,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.728810,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.898310,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.067800,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.237290,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.406780,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.576270,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.745760,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.915250,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.084750,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.254240,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.423730,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.593220,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.762710,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.932200,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.101690,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.271190,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.440680,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.610170,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.779660,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.949150,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.118640,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.288140,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.457630,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.627120,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.796610,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.966100,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.135590,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.305080,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.474580,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.644070,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.813560,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.983050,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.152540,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.322030,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.491530,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.661020,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.830510,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.000000,      2.842105,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      3.000000,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.169490,      3.000000,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.338980,      3.000000,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
