  x,y,z,rho,u,v,w,p
    -0.571575,      0.786701,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.556016,      0.797768,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.540244,      0.808533,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.524267,      0.818986,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.508086,      0.829119,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.491711,      0.838931,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.475141,      0.848431,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.458396,      0.857592,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.441466,      0.866431,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.424371,      0.874929,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.407111,      0.883088,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.389695,      0.890916,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.372124,      0.898393,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.354416,      0.905522,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.336571,      0.912309,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.318591,      0.918745,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.300494,      0.924824,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.282273,      0.930541,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.263952,      0.935908,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.245524,      0.940908,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.227010,      0.945547,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.208398,      0.949824,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.189708,      0.953733,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.170950,      0.957273,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.152116,      0.960443,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.133231,      0.963244,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.114297,      0.965674,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.095315,      0.967728,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.076296,      0.969418,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.057247,      0.970731,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.038177,      0.971664,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.019089,      0.972229,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.972414,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.017670,      0.972584,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.037110,      0.972774,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.058490,      0.972984,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.082010,      0.973224,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.107880,      0.973474,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.136340,      0.973754,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.167640,      0.974064,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.202080,      0.974394,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.239950,      0.974774,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.281620,      0.975174,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979310,     -0.239970,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979310,     -0.202090,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979310,     -0.167650,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979310,     -0.136340,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979310,     -0.107880,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979310,     -0.082010,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979310,     -0.058490,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979310,     -0.037110,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979310,     -0.017670,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979310,      0.000000,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979124,      0.019224,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.978556,      0.038448,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.977615,      0.057652,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.976293,      0.076837,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.974591,      0.095991,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.972523,      0.115108,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.970076,      0.134176,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.967255,      0.153194,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.964062,      0.172163,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.960498,      0.191053,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.956560,      0.209876,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.952252,      0.228620,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.947581,      0.247266,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.942546,      0.265824,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.937141,      0.284275,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.931383,      0.302626,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.925261,      0.320851,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.918779,      0.338958,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.911944,      0.356930,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.904765,      0.374763,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.897234,      0.392459,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.889351,      0.409998,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.881135,      0.427381,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.872576,      0.444597,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.863674,      0.461647,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.854448,      0.478511,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.844881,      0.495198,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.834999,      0.511690,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.824794,      0.527985,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.814268,      0.544076,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.803426,      0.559960,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.792281,      0.575629,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.780824,      0.591072,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.769071,      0.606282,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.757017,      0.621264,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.744677,      0.636013,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.732045,      0.650507,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.719128,      0.664756,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.705936,      0.678750,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.692480,      0.692480,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.678750,      0.705936,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.664756,      0.719128,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.650507,      0.732045,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.636013,      0.744677,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.621264,      0.757017,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.606282,      0.769071,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.591072,      0.780824,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.575629,      0.792281,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.559960,      0.803426,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.544076,      0.814268,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.527985,      0.824794,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.511690,      0.834999,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.495198,      0.844881,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.478511,      0.854448,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.461647,      0.863674,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.444597,      0.872576,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.427381,      0.881135,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.409998,      0.889351,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.392459,      0.897234,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.374763,      0.904765,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.356930,      0.911944,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.338958,      0.918779,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.320851,      0.925261,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.302626,      0.931383,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.284275,      0.937141,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.265824,      0.942546,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.247266,      0.947581,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.228620,      0.952252,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.209876,      0.956560,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.191053,      0.960498,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.172163,      0.964062,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.153194,      0.967255,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.134176,      0.970076,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.115108,      0.972523,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.095991,      0.974591,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.076837,      0.976293,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.057652,      0.977615,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.038448,      0.978556,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.019224,      0.979124,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.979310,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.017670,      0.979480,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.037110,      0.979670,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.058490,      0.979880,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.082010,      0.980120,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.107880,      0.980370,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.136340,      0.980650,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.167640,      0.980960,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.202080,      0.981290,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.239950,      0.981670,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.281620,      0.982070,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986207,     -0.239970,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986207,     -0.202090,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986207,     -0.167650,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986207,     -0.136340,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986207,     -0.107880,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986207,     -0.082010,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986207,     -0.058490,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986207,     -0.037110,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986207,     -0.017670,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986207,      0.000000,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986020,      0.019360,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.985447,      0.038719,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.984500,      0.058058,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.983169,      0.077378,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.981454,      0.096668,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.979372,      0.115919,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.976907,      0.135120,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.974066,      0.154273,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.970851,      0.173375,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.967262,      0.192399,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.963297,      0.211354,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.958958,      0.230230,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.954254,      0.249007,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.949184,      0.267696,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.943741,      0.286277,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.937942,      0.304757,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.931778,      0.323111,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.925249,      0.341346,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.918366,      0.359443,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.911137,      0.377402,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.903553,      0.395222,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.895614,      0.412886,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.887340,      0.430391,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.878720,      0.447728,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.869756,      0.464898,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.860466,      0.481881,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.850831,      0.498686,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.840879,      0.515293,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.830603,      0.531703,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.820002,      0.547907,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.809084,      0.563903,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.797861,      0.579682,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.786323,      0.595234,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.774488,      0.610551,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.762348,      0.625640,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.749921,      0.640492,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.737200,      0.655088,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.724192,      0.669437,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.710907,      0.683530,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.697357,      0.697357,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.683530,      0.710907,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.669437,      0.724192,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.655088,      0.737200,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.640492,      0.749921,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.625640,      0.762348,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.610551,      0.774488,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.595234,      0.786323,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.579682,      0.797861,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.563903,      0.809084,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.547907,      0.820002,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.531703,      0.830603,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.515293,      0.840879,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.498686,      0.850831,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.481881,      0.860466,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.464898,      0.869756,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.447728,      0.878720,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.430391,      0.887340,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.412886,      0.895614,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.395222,      0.903553,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.377402,      0.911137,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.359443,      0.918366,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.341346,      0.925249,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.323111,      0.931778,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.304757,      0.937942,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.286277,      0.943741,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.267696,      0.949184,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.249007,      0.954254,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.230230,      0.958958,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.211354,      0.963297,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.192399,      0.967262,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.173375,      0.970851,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.154273,      0.974066,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.135120,      0.976907,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.115919,      0.979372,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.096668,      0.981454,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.077378,      0.983169,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.058058,      0.984500,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.038719,      0.985447,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.019360,      0.986020,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      0.986207,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.017670,      0.986377,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.037110,      0.986567,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.058490,      0.986777,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.082010,      0.987017,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.107880,      0.987267,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.136340,      0.987547,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.167640,      0.987857,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.202080,      0.988187,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.239950,      0.988567,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.281620,      0.988967,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.993103,     -0.239970,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.993103,     -0.202090,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.993103,     -0.167650,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.993103,     -0.136340,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.993103,     -0.107880,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.993103,     -0.082010,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.993103,     -0.058490,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.993103,     -0.037110,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.993103,     -0.017670,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.993103,      0.000000,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.992915,      0.019495,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.992339,      0.038989,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.991385,      0.058464,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.990044,      0.077919,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.988317,      0.097344,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.986221,      0.116729,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.983739,      0.136065,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.980878,      0.155351,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.977641,      0.174588,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.974026,      0.193744,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.970033,      0.212832,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.965664,      0.231840,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.960927,      0.250749,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.955822,      0.269568,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.950340,      0.288278,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.944501,      0.306889,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.938294,      0.325370,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.931720,      0.343733,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.924788,      0.361957,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.917508,      0.380041,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.909871,      0.397986,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.901877,      0.415773,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.893545,      0.433400,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.884865,      0.450859,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.875838,      0.468149,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.866483,      0.485250,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.856780,      0.502173,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.846760,      0.518897,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.836411,      0.535422,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.825736,      0.551739,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.814742,      0.567847,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.803440,      0.583736,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
